e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw
0.15675139648257908,0.10469179724682853,0.15274421063966503,0.11977430737422434,0.0904266237406457,0.17352479280564814,-0.041436930907038816,-0.3192153109539143,0.056017996877407175,-0.0009365643815558011,-0.01013950040844436,0.020085050490005682
0.08223911486191271,0.028833598214685674,0.05903467822704622,0.0577908362671139,0.024872103421937464,0.07928956467654402,-0.10521486199544244,-0.18342594007526647,0.018836588776285454,0.004534804550584836,0.01488823224249972,0.004690475289953527
0.13759548487649265,0.15715717167866772,0.17457434757776757,0.1188530882466412,0.1289240105573617,0.1662667173272815,0.16701958294192604,-0.14139135995532198,0.11425603684293013,0.009037172677551978,0.012763358206999184,-0.012600338259193404
0.09872224476296176,0.16161685977053575,0.16460891702711178,0.10206509959131493,0.1374111295269127,0.13470289122863166,0.2755447665400789,0.0038694972896615165,0.07802429569979451,-0.004848608219894171,0.0017887147481511166,0.02617037340758592
0.1550345844223926,0.10619921215096939,0.08921048483751537,0.16563519277540917,0.141909049596462,0.11240244480781614,-0.27271431792507694,0.10970359343170805,0.06455786604399147,-0.0051616594003741105,-0.005007277410269838,0.020828288759179883
0.06812316211887237,0.11587489497074432,0.07550894794569407,0.09490173833271331,0.11900543791103135,0.0540323297924592,0.05670287679083569,0.23726127288849647,0.041665048169160904,0.012614411653287506,0.004304913113345834,-0.023346721785686367
0.005038987682485008,0.04764054827620379,0.04513147882384494,0.00859286992538455,0.028501105028319818,0.025442216993419753,0.14566423547032042,0.012576618531516759,0.008537868467722384,-0.009161883608855866,0.012819551443907283,-0.02478605650436406
0.12258335444339075,0.1727668246052516,0.18531865085288612,0.10929442538726175,0.13961809242722822,0.164052313872308,0.28356123539504513,-0.09598334092935684,0.08486361086869751,0.012269209705273617,-0.0003544238634969441,0.012346890421022194
0.15233383111333532,0.13927825914955905,0.15263804515229662,0.14472664808228797,0.13509364475357588,0.15865781487357,-0.01164920804213071,-0.08972444890742881,0.1426107097642354,-0.005951994913094422,0.004185288750522498,-0.026110041898364994
0.12064106370263505,0.1874077800040005,0.16031289207237354,0.14477003895834883,0.1848728649751561,0.132970670477482,0.1902712012166345,0.2030024146371759,0.10093240526900478,-0.0022511827784177695,-0.014562575174139917,0.010118346267619436
0.1038898870632795,0.06333520927737213,0.11614929617864411,0.06669951549376607,0.03916834816439807,0.12883574809780252,0.01663079961293512,-0.3214302738847443,0.002611400334771552,-0.01177074636139261,0.01147331870042618,0.008089255736744372
0.18360009878315775,0.13138269679502812,0.1044773355261267,0.19816245521321174,0.17478774575467093,0.1322251378961602,-0.3275240920542608,0.16744048948537532,0.05494060833303442,0.004216988807926415,-0.013447883100910694,0.01693853517254513
0.10103775782410507,0.19126424952464738,0.1537015251456305,0.12822453232867825,0.17944405263274454,0.11502875827917247,0.2593034588678215,0.2536849040965364,0.0470187755707046,0.01068160156094974,-0.0017454532050936655,-0.004222524284293441
0.04439955403077467,0.12366069144694036,0.10541854840482512,0.06358718864779989,0.10891505244913846,0.07064463154466039,0.24957902559590123,0.1338325428264408,0.022469944900517583,-0.005380957800701405,-0.004686885964791109,0.011066945902759853
0.1169138420638719,0.1591506536604096,0.1544473325072504,0.1249900603192311,0.1496225803239063,0.13589154212340515,0.16085970471809014,0.049397504624948185,0.12111164752277861,-0.008356044587671313,-0.006989267088098572,0.011031195846414642
0.14338535257710827,0.13292034411986364,0.09313362035198502,0.17348176553317463,0.16887857288131902,0.10068260419864072,-0.19803839558804404,0.2621927617818281,0.055301376290359174,0.0011765480973811788,-0.018731978120224025,-0.014519074865300288
0.1666322561015724,0.17998617236793413,0.14920632237205622,0.19351367670236608,0.20165133157876713,0.14455949442949023,-0.06941343996248883,0.22892042069019464,0.13443807331643393,-0.009050043590635578,-0.01315263746302912,-0.004950107072695529
0.11297657082271617,0.10610743138163559,0.13452403347199093,0.09327032055147655,0.08932268231545826,0.13990591356821602,0.07606570511519356,-0.18622683741613844,0.08327804016137204,-0.0101232008379527,-0.004277917531031726,-0.024562652475310445
0.1649701270408459,0.1782087757333769,0.15040432107366197,0.1865478033447714,0.19155921722845537,0.14443642827228997,-0.05416792955707794,0.19181813842218637,0.14337996394991248,0.0013979457230376437,-0.0008384834247179661,-0.02430652159412678
0.1298511585313208,0.17169237235222412,0.17429994087659995,0.1329476038923052,0.15740216701734822,0.15851219254540183,0.19157999982175927,-0.005296117828212099,0.12957062490696092,-0.01741823016932125,-0.015125505520653022,-0.014761146766383086
0.14808365334133233,0.11457120624770845,0.0725027058624177,0.17639041097396246,0.1617822745595655,0.09098662712771655,-0.2969657143365694,0.2671039786598502,0.00262352317743187,-0.0009576066385710699,-0.012403134915072531,0.009251139048051703
0.16376095559996628,0.13872980057323203,0.11317358740890182,0.18631821286988093,0.16964320521017695,0.12353672281746708,-0.2227397970314777,0.17993441276685956,0.0909535666204202,-0.003757727873894015,-0.00039634194729957654,-0.021785517858817
0.05328181746408511,0.07449002489085588,0.06584327237204557,0.0650526932321206,0.07833745467452646,0.05899286737009568,0.04703351260766808,0.06574058336256633,0.061300771592266094,-0.013208482777655552,-0.01835383571246175,-0.008351427790370335
0.08059455729652942,0.05066624317120649,0.07682481587587886,0.06411598434723043,0.0421028995888556,0.08471587762325705,-0.03803151686673584,-0.14856714077582178,0.048211324578212686,-0.009567299921533979,0.020169965967797805,0.0025032858321843775
0.06788371829271911,0.1456367465186248,0.1468314568828064,0.06202107506003751,0.10682922812438755,0.11608675313039507,0.34375934476732667,-0.028663958692434266,0.013967428771215394,-0.00045030886830103574,0.0037115438442410238,-0.024281073261964308
0.08675445022352335,0.14003372542160197,0.1592869466405502,0.07669187065460792,0.10294802727786556,0.13004630785388438,0.2876478510568011,-0.1075712900118923,0.04428803814816418,-0.006393654019745758,0.019813879209980786,0.025477457894450703
0.14883487700816522,0.1300024396442545,0.17489681963330028,0.11026048030089819,0.09649372485304397,0.18010122899360814,0.09873712040445709,-0.32044887275026046,0.05706792402349667,0.007873023267262289,0.01818853393832523,0.002728910084477552
0.08248075886170936,0.1724414306780644,0.167700073576028,0.0789335941811864,0.12904712103435867,0.12992235435781452,0.38631958914762404,0.003916163157228814,0.010788769092082087,0.0059801442949954245,0.017930268595216316,-0.025496494966159217
0.04009118816825741,0.0901865775323274,0.07260383623190392,0.05636909079773145,0.08569379387703813,0.05055268222536946,0.13320462163770036,0.11912658797329795,0.04074085552193559,-0.0023885161873675336,-0.00405318108680647,0.012729437098598981
0.029787315071519327,0.057199400254229094,0.05746610500764271,0.02973602498472616,0.042507417537961834,0.04327149105756389,0.10354946408644211,-0.002112399362495021,0.034730405087755066,-0.0009353893398326835,0.013543355666641185,-0.003785263765541843
0.15044513729230657,0.13689157545504338,0.19480503511905123,0.1107984526663699,0.09788489400455502,0.1937682795547151,0.1558264791453599,-0.3799070290324439,0.019386812532955457,-0.017076485708850866,0.006964595599175254,0.024716039613720316
0.1548811006649261,0.09824994259720721,0.08375444649223529,0.16144691287865987,0.13461858742525856,0.11395677589908437,-0.2888998415523233,0.07996505859823261,0.05746535779670196,0.01082542836745932,-0.018352202854708986,-0.00014348782579205166
0.10981538764688581,0.13763110849800242,0.08309938812602835,0.14875464588112697,0.1642815456304817,0.07250590002885404,-0.07984881324612259,0.34631300909075796,0.02157503040614582,0.008959108190974978,-0.014620376337839818,-0.016118986285105618
0.13536382075145248,0.0733548492454299,0.06564901925837774,0.13945316870622837,0.10421626017901886,0.09066433097143023,-0.2894287295874278,0.04753918605885782,0.034761712712388176,-0.0050895409408425905,0.016217888044091005,0.01722240308184668
0.088642375675407,0.07952712028644615,0.09674001977825286,0.07071086193777476,0.06608632200134079,0.10091874992147776,0.033828847985910404,-0.12177207141748664,0.07208589199925312,0.01148849319011997,0.00358139104224211,0.002996090251768541
0.1449248898967206,0.1714693277413717,0.1925295837168296,0.13453589144822675,0.14828799281296823,0.17788930941092929,0.1931881816359608,-0.12439414333684118,0.1259187653557018,-0.01243359006495365,-0.000630551134342737,0.021189396214804496
0.14715601111226695,0.13789026427746276,0.18354483255879017,0.11377890662544732,0.10752142396457576,0.1885629514479089,0.1378657119700863,-0.3150924933075452,0.05960116984113996,-0.014124954952406966,0.0031537446871947677,-0.020340010791039146
0.06692221423231193,0.12098916628370693,0.10795730263193104,0.07939027439202406,0.1076104541365418,0.08110492894157784,0.16953793186641236,0.09349620590484425,0.06588587436323728,-0.002234024836436269,0.013794782292332601,0.009420608469394605
0.12043024096162669,0.07567315733884261,0.08879721643646199,0.10625350204348927,0.08484127301396593,0.11184007633502224,-0.127725280132797,-0.09597053995856758,0.07937357873620145,0.011402462472277324,-0.013440790790572962,0.002926983424149515
0.15493409863908414,0.19721790144726614,0.2005234246106068,0.15659005136015336,0.1825004886045929,0.18279791033780934,0.20469214811706332,-0.005747686747420322,0.15203846001524976,-0.006815132001834511,-0.012846745341647488,0.01561395058082262
0.12677401602492777,0.08764082355915559,0.14222444649104915,0.08684245956650893,0.06028563625431016,0.15706124461063542,0.03417883832681795,-0.3556643047647703,0.009528009573487617,-0.008907416704695555,0.02007854798337848,-0.017689811699743874
0.07054444740400445,0.045137158830402035,0.0439525833076051,0.06938032240722447,0.06016715947206863,0.058552050615083395,-0.0964580728038209,0.004602146614166358,0.05085971851448615,0.0030532371703777495,-0.018724658666341,0.01453143259250206
0.10761977667518041,0.05956801848619009,0.03975536015037595,0.11819524792435354,0.09400182834853887,0.06406555593895125,-0.25693452542669654,0.10737865136148,0.018496773306968754,0.010370726435485308,-0.00650378558048736,-0.0009423829099950884
0.15874166163399017,0.17583875788486758,0.17814639699363777,0.15263495969236085,0.16112100681469943,0.16969505542475205,0.09557405206315533,-0.031583834431880675,0.16050087086228287,0.010564588742045309,0.012387111245243866,-0.0021712072328661084
0.17660899056078616,0.14590009834156015,0.17131401453411943,0.1506223819174849,0.13376226097416588,0.18396321976117713,-0.024861004715747703,-0.19686769417194067,0.13422658801432633,0.01618165086429225,0.005046409884293567,0.013869970531022397
0.0919953298939008,0.1365883505988642,0.16231564119488717,0.07373712776472963,0.09975841931283036,0.14230755300334275,0.2868099165176507,-0.163402950069995,0.034304127117104344,-0.00357775990858901,-0.004782306523883421,0.014399864103941578
0.06648596745594082,0.09454055838136244,0.10285180918696057,0.06194350005878235,0.07257585826829271,0.08820347349855329,0.13730097233654298,-0.053029854804742094,0.06485569000753846,-0.009995957248249095,0.02060205811353886,-0.024112108067484095
0.12928408505343436,0.12735896138039582,0.10900942528047675,0.14566797554530964,0.1474179676807127,0.11051338130759658,-0.08165217676392544,0.13569362699229287,0.11107273325947972,-0.009640764728998547,-0.008965588240081441,0.022071863481315783
0.06136875718215573,0.06835743439512498,0.0966212094959027,0.03633968897262829,0.04429478816233334,0.09598364522886071,0.13667490345732897,-0.18026256167220445,0.02609832752064498,0.007839598252205041,-0.01763888961297611,0.011899849844234405
0.16745807612850894,0.0862151808111421,0.11684175514546757,0.14925560237396096,0.0990510128280655,0.14674633973921836,-0.253050210290908,-0.18288600143290468,0.054830108226986904,-0.015913738319349124,0.01853460451501979,0.011044055294733629
0.14324780226246703,0.1792976142182905,0.1456226917494171,0.17556377903658005,0.19116378861601513,0.12666415065613734,0.012108273556770244,0.2540885703652533,0.11585167218858944,-0.016399930149364257,0.003231596825996342,-0.017125726709608123
0.15758423154524004,0.17881189529165686,0.1586256175096329,0.16671534440190627,0.17799737180346775,0.1507423251360428,0.028899500002494305,0.11535013232025942,0.15676433358992573,0.016712523367350816,0.0034789990425738875,-0.022229988944825748
0.10265950775887467,0.060057599403930184,0.09138484236920985,0.07580951678395598,0.054212744143023794,0.11169016106768603,-0.053298527223496095,-0.2029173469720538,0.04862127142190521,0.007820733730808134,-0.01148177713094475,0.005645532281523225
0.05142996484326201,0.04655682134379857,0.07930534885320639,0.02558102879019908,0.02239226542332906,0.07864762541362924,0.09397198547199964,-0.19265191530999248,0.01273150227284591,0.0015226524666524261,0.0005308982992580963,0.02173814655702293
0.15801722460564038,0.08434073525920771,0.08851712884862362,0.1575569138200561,0.11358182606026024,0.12072651241513255,-0.3111342675900989,-0.024613734835320367,0.046822812305020535,0.006527301652242381,0.009002709636338464,-0.025751513887969237
0.19881396591193912,0.13528020682061004,0.14601975244866283,0.1893177579233275,0.15673154576513992,0.17625647260967248,-0.24455078520358284,-0.07797788205220141,0.12231471864757724,0.0023451283259682686,-0.012244149146126142,0.007139517947927718
0.17995602371314467,0.09964885335563345,0.12125033458380285,0.16324476037646307,0.11539334819143832,0.15244356247990387,-0.27665574390852365,-0.1426942466068617,0.06773230263039585,-0.002793219023957425,0.018470930378451263,0.014219350853347103
0.09556976025093322,0.12430346211777088,0.14992260885490716,0.06886972853141615,0.08671622490553765,0.1400516363476214,0.23396547507979054,-0.19356112770849865,0.04031901802144632,0.009424953836196442,0.003319644108077938,-0.012905725256780963
0.09064928642588321,0.14169229604361588,0.12946336825973326,0.09978387845990788,0.12796086073521473,0.10844173609872254,0.1734805846092607,0.07576742588043489,0.09065784858158926,-0.0020490200838546658,-0.0021656526701362335,-0.017848518991237856
0.10566750704447125,0.09201733306874105,0.0935781000972894,0.09916152660003885,0.0958421795779496,0.10160313882438077,-0.038508191348981036,-0.021058607396880646,0.09731609750704362,0.012132478223876525,-0.009348993107902305,0.021901719399640116
0.10748843690709042,0.029917890169185557,0.04089368170546115,0.09720188580205802,0.05559154129759192,0.0757693199682814,-0.26792861432406934,-0.06964306448237345,0.005037598928874535,0.002768387359646662,-0.002435175133147329,0.01030651903050622
0.10691755705495998,0.06087193705564309,0.08675262657784122,0.0860635086200644,0.06290253337168938,0.10677816257125938,-0.09168357115281367,-0.158632505028087,0.05954645601995078,-5.365149698764734e-05,-0.013441032504031355,0.025677405299231695
0.14461336749272025,0.16522500662925854,0.15305990717226803,0.15717619488897105,0.16567680984739608,0.13960692243021366,0.03422191525606422,0.09890417378399469,0.14791283464549157,-0.007570172514192975,0.016514692263818843,0.012868866860492285
0.12992559724454644,0.12338963930627456,0.0941261009066493,0.14960965670268256,0.14648625469076415,0.09718250537188844,-0.13499177276261914,0.18575028918844166,0.08534524393598088,0.004608537806630741,0.0029230516955154775,0.003866735547546006
0.17289939802430576,0.16301162133092806,0.15154809438414785,0.17647034816610596,0.16855813157745891,0.1534566921763869,-0.08477862619732035,0.06274237218368789,0.1580763353814584,0.013204428267889803,0.02062903575154707,0.00046501808802276024
0.05526245224976556,0.09152377901301878,0.06374983368629217,0.07809462020081881,0.09760464359984411,0.04727056787038153,0.04421612183771961,0.17543638481549156,0.0467617405661458,-0.0026317717667930425,-0.00036970095807863795,-0.00263378250020901
0.021575825400991455,0.04387860724755788,0.057982972831362445,0.007391677872623292,0.018262219863926843,0.04642703890465649,0.1350080657624329,-0.09110849806716576,0.010239447981283161,0.006838839199560029,0.015085133630460767,0.0011174508955773116
0.0842192903102017,0.1549770798100405,0.1148644325457927,0.11572133171040477,0.1584888929900734,0.08443471639887667,0.15365425663397964,0.275199243566747,0.04335255171634918,0.009460153948687709,-0.0020499965257450084,0.0256050019464181
0.014097419289487267,0.053006093224150064,0.021785913558122982,0.035424104476925344,0.056931885117415315,0.006047296071667541,0.04796452719840283,0.16964784627747548,0.004834852483895448,0.007998171912889977,-0.0043036242567309965,-0.01458612670198495
0.15360095945052454,0.11846266050953391,0.17337069423812423,0.10477541180509342,0.08713002948068971,0.18983861097806787,0.07603029579484749,-0.3934494107784733,0.014547488472204299,0.01719093985786496,-0.013939316943213006,0.009667778629260295
0.11918303564476851,0.06286534719047876,0.04781295502653338,0.13256132840491264,0.1037866312428054,0.07362524372196588,-0.29029266612214644,0.10415289642462816,0.014132339710289174,-0.017091255714121897,-0.007585803797088791,0.016003453787665503
0.05719706102718369,0.08643534025960853,0.08376586767198135,0.06250629652867723,0.0807581303461471,0.07425593911511441,0.10503449682032578,0.022953421570668542,0.0656577424507792,-0.010034628557615083,-0.018014312685763104,-0.012475532005471511
0.1653222011026122,0.16893744205599903,0.1490105628830275,0.18722782448137032,0.18820355182337567,0.14739060572084972,-0.07843893063319379,0.16095579601285787,0.1470203705824707,-0.01678320793546816,-0.009852017531685853,-0.010777163782183113
0.1301270060260219,0.19140194668544042,0.1552699624047439,0.15904458046788084,0.19268469031064905,0.1267478396070264,0.13099611311348575,0.26021047443236783,0.09979493010006435,0.0019606255744902454,0.006922581879574046,0.008312379105042572
0.07036947898137758,0.04487831493388883,0.07181921935691926,0.0433203966549075,0.028103941910262442,0.08039223452896305,0.0028834980556452505,-0.17658751399134798,0.03142462173605775,0.01570546052376519,0.011639353343681071,0.017351596892406607
0.11926388742348826,0.13005885403412032,0.13828178010827008,0.1184388146224662,0.11995907360113867,0.13063141523915522,0.06449587410686247,-0.04129378899935926,0.12292476377311772,-0.015318800378612413,0.012711946283198737,-0.01480183201084731
0.10322178063499432,0.029283628042737764,0.05513971375833515,0.08627157814238096,0.042711801106770086,0.08648735564343013,-0.21085804248753556,-0.15030279234034816,0.012637131427915884,-0.0005603216990274971,0.007250343236524902,-0.009580808693078325
0.09564877475822564,0.10123564745665292,0.05903414827257292,0.12262403550987977,0.12493892643595472,0.05643496172155782,-0.12175721433413761,0.2488821935732221,0.0333875549574976,0.014081632302352844,0.006432931614031932,-0.0070173511918593685
0.15405998976762947,0.18067161447956825,0.17194813083447769,0.1610982160443828,0.17661863752943574,0.1609015374730688,0.08724288384564999,0.06301300541119875,0.16105166814377408,-0.0003019092489964525,-0.0032285059432999984,-0.00028281987492676463
0.0640704363996536,0.14789971820970516,0.14938624926395083,0.06202328871554941,0.11293343776612819,0.11663255915935034,0.3650543150996491,-0.013075226130494333,0.0029551754469617835,0.0005860351461827432,-0.013901976286139636,-0.0023654466884970773
0.12942257957845726,0.16457110416531207,0.11273578637642856,0.16447029576620764,0.18718177965152927,0.09801952049813889,-0.034425534033714233,0.34435659636714006,0.054196201193238,0.011831518248607877,0.005401516630882174,0.023493682653573607
0.0949323479187314,0.1517337197483165,0.13340768429794692,0.11333963254822932,0.1470438195815772,0.11036472888192594,0.17017334387606015,0.13705182197584503,0.09093140745079237,-0.008294289838302367,-0.0152697296582785,0.0021850244467042767
0.1696760139965482,0.13425047794595724,0.16281459932032727,0.15285563864215312,0.13471051516071064,0.17807553022786649,-0.054634542888407855,-0.1762807450629531,0.1328140229520233,-0.01459954577124348,-0.018420715626531633,0.01845138775329049
0.1397398999860059,0.19289605756807549,0.1794063481966377,0.14344399018898313,0.17352215666449144,0.15759889777424763,0.20347741240690537,0.06972393541542415,0.1335943578215099,0.014864983275476541,0.005940326175046772,-0.015810106672691566
0.15804611997783402,0.0716217556995612,0.10260190484125753,0.1331747983231396,0.08715176164550409,0.14148334330342371,-0.24997163579728984,-0.20210176162708837,0.036569038692362055,0.0026633918877130604,-0.012853832942816038,0.013705936300950019
0.08499664710655275,0.032660372920143566,0.040587884798188756,0.07794269585350588,0.04704759117657964,0.06283903866454765,-0.1785008489116935,-0.05204607213901219,0.02986370367818329,0.0058774995716580555,0.009478766260934817,-0.006542712969548624
0.14729091658940474,0.19497776608368944,0.18513492801030274,0.15956100121843808,0.18653977041158043,0.165808445274496,0.1725784882011569,0.08324908941000636,0.14952883680677237,-0.013854159650957066,-0.01188527946043288,-0.012549175229409968
0.13942638919386385,0.1670447688509964,0.14611290367132035,0.15102432356258422,0.16348625454841081,0.13143411804745408,0.04690524464573831,0.1284441031748837,0.13789520290207594,0.012344354995064376,0.020148382843551027,-0.007248241751413022
0.13358638073114448,0.1788806831533919,0.1220229213782742,0.17698405621485447,0.200365015067123,0.09968846216724514,-0.022295173036221527,0.39363745209966333,0.03592556704042392,0.0010175924423815692,0.008219240775832996,0.0007091722398807699
0.06249423721316316,0.0381203879457398,0.06057119041811676,0.0429074030262947,0.03325505813410934,0.07478669126707016,-0.009613958734581929,-0.1399329999160866,0.03630726462210628,0.005957166787112318,-0.019159599352290814,0.0026522140383688137
0.19967532724048198,0.17696793423278567,0.1806087134223131,0.19427483282913582,0.18519305281763876,0.19488114464762418,-0.08256726632168276,-0.0374734762581273,0.18472227083598658,0.007623958562886659,-0.016774983249288007,-0.006883319782133956
0.19099928052163762,0.10858931833474972,0.12140810645563205,0.1871404928672208,0.13733588715330836,0.15607507988235936,-0.33699414228791724,-0.07267690724602288,0.0635790918948049,-0.001825007874509619,0.012281424088445816,-0.024132838575804668
0.05774448172523916,0.041098937497033194,0.017943349009106768,0.06684180530241213,0.06537434577213619,0.030694328832671647,-0.12218603313070808,0.11687969509466417,0.02321495760854217,0.016192792123812805,-0.017057506528870583,0.0253858825561115
0.10701589705033077,0.17498049964905715,0.18887084239393037,0.10169441215451325,0.13892376300030884,0.15592001826346613,0.34510283301936523,-0.07309116786001563,0.05256856807116742,-0.004731381916322,0.006319101614754409,0.02582937475903916
0.15501213839366668,0.1451536890642824,0.20018351953625924,0.11283711354683401,0.10604355849115388,0.2010222612301914,0.17511881501364085,-0.37801816862959087,0.022495302351306083,-0.001365352466732037,-0.008266014149807096,0.02576895699255167
0.09311668598679346,0.11585833979976412,0.12453639331951682,0.08174400187767827,0.09357282071375217,0.1141021264695824,0.1360327976674242,-0.07224555580874181,0.08682540549057267,0.01007862908503791,0.012192623252999081,-0.0052124921804079525
0.16177981425789312,0.10905769333464999,0.1379962431899182,0.142654167415997,0.11158848107619934,0.16124924496988802,-0.12638921094298006,-0.18954647324927093,0.10083142533040736,-0.0030478389082659223,0.001936834047818146,-0.016817733083875124
0.11053105389653606,0.12336342424330127,0.14462025068837148,0.09280034990286079,0.10418814291450429,0.1431176612500955,0.14361346865146735,-0.14611017700973555,0.0896195024310403,0.0008311517784099725,-0.020479895264183177,-0.0018133948116172216
0.10453125351644721,0.09546197908028353,0.09983497139627051,0.1034651037903418,0.09456306111737278,0.09867202935501118,-0.030761870218919518,-0.017720651644635044,0.09927625913491286,-0.006964842011307646,0.019505116414973968,0.012684715462013465
0.11617707999320948,0.13343198368006826,0.10059212367373893,0.1461305409378466,0.15394458753889761,0.08992863765956871,-0.06221622729327503,0.23640626304864992,0.07985781052592524,-0.01506513916716779,0.007681356163581074,0.010324011682131902
0.06343630302691816,0.10470467777743453,0.08072610441577666,0.0778748733268152,0.10158993068060906,0.06543734320966965,0.0909263647721012,0.13345337985963984,0.0626046062061605,0.009609263693430669,-0.007578523590661908,-0.02122161392591074
0.15179749526555952,0.12788684983071674,0.11350914983891236,0.16022468639000864,0.14664360525231346,0.12488505110812187,-0.15733184858017085,0.08587019586998862,0.11555072235478346,0.008322905322707231,0.001525029897380042,-0.009722688682288202
0.07984103326277459,0.10310008273097981,0.08614542211192333,0.09298601172585075,0.10613923774793455,0.07614176008948981,0.03428453867755982,0.10786557000366409,0.08167344153418445,0.0003595502205073411,-0.0013044494364499151,-0.000904024087998635
0.1251046006525145,0.09714869480471389,0.0704716520894989,0.14913065403050807,0.135019379414839,0.0855936887359745,-0.22413176265314075,0.18134905066574197,0.0471902143801229,-0.010153354237678623,-0.02045701881248436,-0.01141933610992566
0.1377059634636284,0.1944277943500895,0.15907802663734272,0.16178955906867487,0.19403011896601519,0.13528603895945013,0.12465902589572092,0.23776452190026626,0.11418288610063992,0.010280327029628514,-0.0029750287701875685,-0.00805061318028873
0.13651661214012045,0.1497404521365271,0.17874929981516618,0.11315470867617361,0.12017779472833878,0.1725428450890626,0.1760999322558145,-0.2038906918268429,0.09365232321140476,-0.0009498116955662624,0.003163584129060657,0.00028264250745099273
0.10297170285608381,0.029600200599121718,0.04894336163796387,0.08887137249724364,0.044327727470082734,0.08034452957940696,-0.22847249832050362,-0.12047422377763223,0.011429959388327665,0.010941963186812507,0.01668480534448917,-0.022541617491606405
0.10273961657123676,0.11008202568463732,0.13468562299436038,0.08418944742320023,0.08453468521946772,0.125953122811593,0.11833456464689535,-0.15508094717900578,0.07918408388288216,-0.0007533663673515926,0.019438746385338834,0.019302372828995166
0.03111312321071691,0.04396386071344405,0.04515902279215456,0.026809944431652077,0.038281824681610566,0.044782883875806645,0.06288891007549774,-0.018781912349790764,0.03494802504120299,0.007538955728262791,-0.01953902252260768,-0.00923942354635687
0.1192776347121115,0.11212471912664046,0.12493013618443238,0.10377730282012354,0.09877493564418183,0.1266315175503766,0.02709512726147989,-0.10107098964808736,0.1071473838798849,0.014062311258895486,0.01337418449208946,0.004999791532498837
0.08761177131463493,0.1266405184581978,0.08350364543928479,0.12325449537399369,0.14822873966464567,0.06721577352048469,0.002544703383414282,0.293703055439626,0.03976248183351763,-0.006447490877429787,-0.00823723929183774,0.023962492610235732
0.04908913143551308,0.040456429739864075,0.0386188846574379,0.05115007471651456,0.0440287593069324,0.04029326489713525,-0.0427822610881291,0.012308310250100485,0.04253811045474795,-0.001547728465674398,0.010566233737733601,-0.0015543589160142864
0.09182771861984507,0.15467567281093553,0.12701747333964752,0.11894185319993666,0.14954590179685268,0.09466267242395365,0.15073473630843776,0.2038446819353364,0.0757324780785944,-0.01208747379942095,0.017187429883184342,0.000268130042809634
0.054420521732449156,0.06496500572091757,0.08620731086585554,0.030823661639286293,0.03969649788405194,0.0863021567649438,0.13184706900468096,-0.1547151903022672,0.027116588943938858,0.012474531671353742,-0.0061038442467707885,-0.018648284986215184
0.10792692473451393,0.09415729149204832,0.13481436263968538,0.07440307805146862,0.06566706101682629,0.13840906426577226,0.09702205076730636,-0.2669952564095786,0.04041890970325289,0.004601070773304052,0.0026152147372827334,0.015549243848783426
0.1902862353424588,0.11031749477585184,0.15218606859383998,0.15828261340976213,0.11583051961895907,0.1907653759440997,-0.19030854496816263,-0.29149782548216807,0.06484294271828824,0.008687921018646178,-0.015073288728943398,-0.01424792623630037
0.0964617340649575,0.08243858928196623,0.11506833084330037,0.07112896462476825,0.06228367857948103,0.12262906402224405,0.06306981521747274,-0.2143128467229232,0.05351525313482763,-0.0031899569955418324,0.0038250638463112247,-0.022339952419530244
0.1825916650390581,0.16557580506545932,0.17216728356411604,0.17778768062521777,0.1720029429967319,0.1825177114558667,-0.04882166761666895,-0.0439400150209493,0.17399980342003402,-0.0011514293062387516,-0.018470502290004766,0.008645704399665917
0.09076043777805665,0.09338062932457158,0.11277613014500576,0.07233431886894137,0.07506376950838911,0.11128682966715664,0.08899128997015421,-0.13089379025700354,0.07414721384361372,0.009206042236243689,-0.0007145652570005296,0.014567416633257786
0.04429273113892984,0.12257199794023199,0.12244995263729319,0.043251625261022886,0.09030565496493215,0.09155526884860876,0.32413503703864305,-0.0034338498196531675,0.0006146824902241022,0.001018343936705611,-0.010123304696166109,-0.003803282955727192
0.10396467495172823,0.14813156421317109,0.1282949852543226,0.12188236322823698,0.14602194780645272,0.10753105635395688,0.1099882626214212,0.14356116062219965,0.10310590042881919,-0.004057958710346997,0.0031917569525462225,0.007507660472644387
0.13056870937177312,0.15833683842922897,0.15815754087141953,0.13773570356231135,0.15050460495942708,0.14073334665887016,0.10565490574138209,0.03078812095336536,0.13871334307155628,-0.01470535801388247,0.012229037935971045,0.02556489199839785
0.16987273983861007,0.09576512267340564,0.14249484062376339,0.1370121113866225,0.0924442491883376,0.1714788300782778,-0.15283446182495275,-0.3030129581877322,0.04883344962785183,-0.006785841620903405,0.005798768584095714,0.006984623129106602
0.060313041498324726,0.1518080547232683,0.1410321377280278,0.06839321540817822,0.11770564364558089,0.09999242822857823,0.3444032885715212,0.06747536894135003,0.009192782242272924,-0.002688470503722916,0.016300376162526786,-0.011500886458678704
0.043230236880450024,0.01489058284557998,0.03011193482877661,0.03209202169920844,0.013405997490951727,0.03996610051966987,-0.05923356427529103,-0.08608904281255242,0.0197991699959857,-0.0008225551781270516,0.012764723741215234,-0.0008522499250674664
